hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
5, 2700.00000, 23876.2, 1, 765, 0, 7.50194E-006, 843.252, 209.724, 78.2518, 34, 97.4724, -243.683, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 765, 9999, 3400, 0
6, 0.00000, 23632.5, 1, 765, 0, -6.98331E-008, 843.252, 209.724, 78.2518, 34, 97.4724, -243.681, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 765, 9999, 3400, 0
6, 900.00000, 23388.8, 1, 765, 0, -2.59046E-009, 843.252, 209.724, 78.2518, 34, 97.4724, -243.681, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 765, 9999, 3400, 0
6, 1800.00000, 23145.2, 1, 765, 0, 2.02554E-010, 843.252, 209.724, 78.2518, 34, 97.4724, -243.681, 0.907202, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 765, 9999, 3400, 0
6, 2700.00000, 22901.5, 1, 425.004, 0, -0.00170843, 484.604, 151.223, 59.6004, 34, 57.6227, -243.681, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 425, 9999, 3400, 0
7, 0.00000, 22757.4, 1, 425, 0, 8.63224E-006, 484.6, 151.222, 59.6001, 34, 57.6222, -144.057, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 425, 9999, 3400, 0
7, 900.00000, 22613.4, 1, 425, 0, -7.79457E-008, 484.6, 151.222, 59.6001, 34, 57.6222, -144.056, 0.877012, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 425, 9999, 3400, 0
7, 1800.00000, 22469.3, 1, 85.0002, 0, -0.000651259, 102.161, 66.2902, 17.1612, 34, 15.129, -144.056, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 85, 9999, 3400, 0
7, 2700.00000, 22431.5, 1, 85, 0, 5.30967E-006, 102.161, 66.2901, 17.1611, 34, 15.129, -37.8226, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 85, 9999, 3400, 0
8, 0.00000, 22393.7, 1, 85, 0, -1.2343E-007, 102.161, 66.2901, 17.1611, 34, 15.129, -37.8225, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 85, 9999, 3400, 0
8, 900.00000, 22355.8, 1, 85, 0, 5.14006E-009, 102.161, 66.2901, 17.1611, 34, 15.129, -37.8225, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 85, 9999, 3400, 0
8, 1800.00000, 22318, 1, 85, 0, -2.29464E-010, 102.161, 66.2901, 17.1611, 34, 15.129, -37.8225, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 85, 9999, 3400, 0
8, 2700.00000, 22280.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, -37.8225, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3400, 0
9, 0.00000, 22280.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3400, 0
9, 900.00000, 22280.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 3400, 0
9, 1800.00000, 22280.2, -1, 0, 1190, -0.00162499, -1092.66, 237.201, 97.335, 34, 105.866, 0, 0.918206, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1190, 9999, 3400, 0
9, 2700.00000, 22518.4, -1, 0, 1190, 2.34223E-005, -1092.66, 237.202, 97.3351, 34, 105.866, 238.199, 0.918206, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1190, 9999, 3400, 0
10, 0.00000, 22756.6, -1, 0, 1190, 8.13547E-010, -1092.66, 237.202, 97.3351, 34, 105.866, 238.2, 0.918206, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1190, 9999, 3400, 0
10, 900.00000, 22994.8, -1, 0, 1190, 1.34913E-009, -1092.66, 237.202, 97.3351, 34, 105.866, 238.2, 0.918206, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1190, 9999, 3400, 0
10, 1800.00000, 23233, -1, 0, 1190, 7.9066E-011, -1092.66, 237.202, 97.3351, 34, 105.866, 238.2, 0.918206, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1190, 9999, 3400, 0
