hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA YFÿÿÿÿ
5, 1800.00000, 5380.44, 1, 380.001, 0, 0.00118396, 420.721, 108.577, 40.7195, 19, 48.8579, -191.15, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 380, 9999, 1900, 0
5, 2700.00000, 5258.29, 1, 380, 0, -8.22413E-008, 420.719, 108.577, 40.7195, 19, 48.8577, -122.145, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 380, 9999, 1900, 0
6, 0.00000, 5136.15, 1, 380, 0, -4.75822E-009, 420.719, 108.577, 40.7195, 19, 48.8577, -122.144, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 380, 9999, 1900, 0
6, 900.00000, 5014, 1, 380, 0, 2.88037E-011, 420.719, 108.577, 40.7195, 19, 48.8577, -122.144, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 380, 9999, 1900, 0
6, 1800.00000, 4891.86, 1, 380, 0, -1.53705E-013, 420.719, 108.577, 40.7195, 19, 48.8577, -122.144, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 380, 9999, 1900, 0
6, 2700.00000, 4769.71, 0, 0, 23.0584, -8.24725E-005, -19.0001, 23.0584, 4.05827, 19.0001, 0, -122.144, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
7, 0.00000, 4769.71, 0, 0, 23.0583, -2.4521E-007, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
7, 900.00000, 4769.71, 0, 0, 23.0583, -8.76547E-010, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
7, 1800.00000, 4769.71, -1, 0, 237.501, -0.000958411, -205.001, 70.1002, 32.5001, 19, 18.6001, 0, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -237.5, 9999, 1900, 0
7, 2700.00000, 4811.56, -1, 0, 237.5, 1.41088E-006, -205, 70.1, 32.5, 19, 18.6, 41.8502, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -237.5, 9999, 1900, 0
