hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,kVA Exceeded,,kVA
5, 1800.00000, 7812.53, 1, 284.994, 0, -0.000134892, 321.085, 92.8783, 36.091, 19, 37.7873, -80.5016, 0.887597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 285, 9999, 1900, 0
5, 2700.00000, 7718.06, 1, 285, 0, -5.37256E-008, 321.091, 92.8792, 36.0912, 19, 37.7879, -94.4682, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 285, 9999, 1900, 0
6, 0.00000, 7623.59, 1, 285, 0, -4.84082E-009, 321.091, 92.8792, 36.0912, 19, 37.7879, -94.4698, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 285, 9999, 1900, 0
6, 900.00000, 7529.12, 1, 285, 0, 1.1727E-011, 321.091, 92.8792, 36.0912, 19, 37.7879, -94.4698, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 285, 9999, 1900, 0
6, 1800.00000, 7434.65, 1, 285, 0, -6.36192E-013, 321.091, 92.8792, 36.0912, 19, 37.7879, -94.4698, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 285, 9999, 1900, 0
6, 2700.00000, 7340.18, 1, 95, 0, -4.83131E-005, 112.599, 51.2207, 17.5986, 19, 14.6221, -94.4698, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 95, 9999, 1900, 0
7, 0.00000, 7303.63, 1, 95, 0, 1.3254E-007, 112.599, 51.2207, 17.5986, 19, 14.6221, -36.5552, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 95, 9999, 1900, 0
7, 900.00000, 7267.07, 1, 95, 0, -7.08409E-010, 112.599, 51.2207, 17.5986, 19, 14.6221, -36.5552, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 95, 9999, 1900, 0
7, 1800.00000, 7230.52, 0, 0, 23.0589, -0.000262155, -19.0005, 23.0589, 4.05836, 19.0005, 0, -36.5552, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
7, 2700.00000, 7230.52, 0, 0, 23.0583, -7.80221E-007, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
8, 0.00000, 7230.52, 0, 0, 23.0583, -3.33001E-009, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
8, 900.00000, 7230.52, 0, 0, 23.0583, -1.66663E-011, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
8, 1800.00000, 7230.52, 0, 0, 23.0583, -8.81357E-014, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
8, 2700.00000, 7230.52, 0, 0, 23.0584, -4.99722E-005, -19.0001, 23.0584, 4.05828, 19.0001, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
9, 0.00000, 7230.52, 0, 0, 23.0583, -2.19808E-007, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
9, 900.00000, 7230.52, 0, 0, 23.0583, -1.08309E-009, -19, 23.0583, 4.05825, 19, 0, 0, 0.824, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 1900, 0
9, 1800.00000, 7230.52, -1, 0, 617.502, -0.000685741, -564.759, 126.319, 52.7432, 19, 54.5759, 0, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -617.5, 9999, 1900, 0
9, 2700.00000, 7353.31, -1, 0, 617.5, -1.3213E-007, -564.757, 126.319, 52.7431, 19, 54.5757, 122.796, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -617.5, 9999, 1900, 0
10, 0.00000, 7476.11, -1, 0, 617.5, -9.21752E-008, -564.757, 126.319, 52.7431, 19, 54.5757, 122.795, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -617.5, 9999, 1900, 0
10, 900.00000, 7598.9, -1, 0, 617.5, -3.38338E-009, -564.757, 126.319, 52.7431, 19, 54.5757, 122.795, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -617.5, 9999, 1900, 0
10, 1800.00000, 7721.7, -1, 0, 617.5, -2.02544E-012, -564.757, 126.319, 52.7431, 19, 54.5757, 122.795, 0.914586, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -617.5, 9999, 1900, 0
10, 2700.00000, 7844.49, -1, 0, 1425, -0.00579327, -1355, 222.6, 70, 19, 133.6, 122.795, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1900, 0
11, 0.00000, 8145.09, -1, 0, 1425, -7.47602E-006, -1355, 222.6, 70, 19, 133.6, 300.6, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1900, 0
11, 900.00000, 8445.69, -1, 0, 1425, -1.34917E-007, -1355, 222.6, 70, 19, 133.6, 300.6, 0.950877, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1425, 9999, 1900, 0
11, 1800.00000, 8746.29, -1, 0, 1615, -0.00217009, -1546.52, 240.233, 68.4805, 19, 152.752, 300.6, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1615, 9999, 1900, 0
11, 2700.00000, 9089.99, -1, 0, 1615, -3.3698E-005, -1546.52, 240.233, 68.4806, 19, 152.752, 343.693, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1615, 9999, 1900, 0
12, 0.00000, 9433.68, -1, 0, 1615, -2.12586E-007, -1546.52, 240.233, 68.4806, 19, 152.752, 343.692, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1615, 9999, 1900, 0
12, 900.00000, 9777.37, -1, 0, 1615, 3.46022E-009, -1546.52, 240.233, 68.4806, 19, 152.752, 343.692, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1615, 9999, 1900, 0
12, 1800.00000, 10121.1, -1, 0, 1615, 1.41335E-010, -1546.52, 240.233, 68.4806, 19, 152.752, 343.692, 0.957597, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1615, 9999, 1900, 0
12, 2700.00000, 10464.8, -1, 0, 1757.51, 0.053652, -1691.95, 251.85, 65.5548, 19, 167.295, 343.692, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1757.5, 9999, 1900, 0
13, 0.00000, 10841.2, -1, 0, 1757.5, -6.63694E-005, -1691.95, 251.85, 65.5551, 19, 167.295, 376.415, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1757.5, 9999, 1900, 0
13, 900.00000, 11217.6, -1, 0, 1757.5, -1.21895E-006, -1691.94, 251.85, 65.5551, 19, 167.294, 376.413, 0.9627, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1757.5, 9999, 1900, 0
13, 1800.00000, 11594, -1, 0, 1804.98, 0.02307, -1740.75, 255.41, 64.2355, 19, 172.175, 376.413, 0.964412, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
13, 2700.00000, 11981.4, -1, 0, 1805, 4.87779E-005, -1740.77, 255.411, 64.2349, 19, 172.176, 387.393, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
14, 0.00000, 12368.8, -1, 0, 1805, 3.53879E-007, -1740.77, 255.411, 64.2349, 19, 172.177, 387.397, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
14, 900.00000, 12756.2, -1, 0, 1805, 6.26044E-009, -1740.77, 255.411, 64.2349, 19, 172.177, 387.397, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
14, 1800.00000, 13143.6, -1, 0, 1805, 1.02536E-010, -1740.77, 255.411, 64.2349, 19, 172.177, 387.397, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
14, 2700.00000, 13531, -1, 0, 1804.97, 0.013685, -1740.74, 255.409, 64.2357, 19, 172.174, 387.397, 0.964412, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
15, 0.00000, 13918.4, -1, 0, 1805, 0.000100526, -1740.77, 255.411, 64.2349, 19, 172.176, 387.391, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
15, 900.00000, 14305.8, -1, 0, 1805, 8.59946E-007, -1740.77, 255.411, 64.2349, 19, 172.177, 387.397, 0.964413, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -1805, 9999, 1900, 0
